cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-1720-00-1043585-0-E,Gobierno Autonomo Municipal De Cabezas,Bienes,CD,Adquisicion De Camas Hospitalarias Para Las Salas De Aislamiento Con Covid-19 En Los Centros  De Salud Y Hoaspital Del Municipio De Cabezas,Contratado,,2020-06-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jesus Tapia Gomez (Telf: 33136051), ,,   - , ,2020-04-01,Santa Cruz,NB-SABS (D.S.0181)
20-1720-00-1043858-0-E,Gobierno Autonomo Municipal De Cabezas,Bienes,CD,Adquisicion De Camillas Hospitalarias Para Las Salas De Aislamiento Concovid-19 En Los Centros De Salud Y Hospital Del Municipio De Cabezas,Contratado,,2020-06-22,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioInformeActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jesus Tapia Gomez (Telf: 33136051), ,,   - , ,2020-04-01,Santa Cruz,NB-SABS (D.S.0181)
20-1720-00-1046055-0-E,Gobierno Autonomo Municipal De Cabezas,Bienes,CD,Adquisicion De Ropa De Cama Para Los Centros De Salud Y Salas De Aislamiento Del Municipio De Cabezas Por Covid-19,Contratado,,2020-06-23,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Jesus Tapia Gomez (Telf: 33136051), ,,   - , ,2020-05-30,Santa Cruz,NB-SABS (D.S.0181)
20-1720-00-1046152-0-E,Gobierno Autonomo Municipal De Cabezas,Bienes,CD,Adquisicion De Camas Hospitalarias Para Salas De Aislamiento Para Casos De Covid-19 Del Municipio,Contratado,,2020-06-23,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Jesus Tapia Gomez (Telf: 33136051), ,,   - , ,2020-06-10,Santa Cruz,NB-SABS (D.S.0181)
