cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-1206-03-1033730-0-E,Concejo Municipal Gobierno Autonomo Municipal De Viacha,Servicios Generales,CM,Servicio De Internet 2020- Concejo Municipal De Viacha,Contratado,,2020-03-11,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Alicia Mamani Choque (Telf: 2800710), ,,   - , ,2020-01-27,La Paz,NB-SABS (D.S.0181)
