cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-1266-00-1033560-1-1,Gobierno Autonomo Municipal De Coripata,Bienes,ANPP,Desayuno Escolar (Provision De Servicio De Alimentacion Complementaria Escolar Gestion 2020),Suspendido,2020-03-19,2020-03-09,Documento Base de ContratacionConvocatoriaEspecificaciones TecnicasInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionResolucion/Documento de Suspension,FORM 100FORM 170FORM 100-E,Ver Ficha,Marivel Paco Quispe (Telf: 2896150), ,,   - , ,2020-03-24,La Paz,NB-SABS (D.S.0181)
20-1266-00-1035947-1-1,Gobierno Autonomo Municipal De Coripata,Obras,ANPE,Remodelacion De La Plaza Del Pueblo De Arapata,Adjudicado,2020-03-20,2020-03-16,Especificaciones TecnicasDocumento Base de ContratacionConvocatoriaResolucion/Documento de SuspensionResolucion/Documento de ReanudacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 100-EFORM RPSFORM 170,Ver Ficha,Alain Javier Leon Apacani (Telf: 2896150), ,,   - , ,2020-08-03,La Paz,NB-SABS (D.S.0181)
20-1266-00-1039324-0-E,Gobierno Autonomo Municipal De Coripata,Bienes,CD,(Prevencion Control Y Atencion Del Corona Virus - Adquisicion De Insumos E Instrumental Medico Y Equipos Para La Sala De Aislamiento De Enfermos Del Covid - 19),Contratado,,2020-05-02,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Marivel Paco Quispe (Telf: 2896150), ,,   - , ,2020-04-13,La Paz,NB-SABS (D.S.0181)
20-1266-00-1039885-0-E,Gobierno Autonomo Municipal De Coripata,Bienes,CD,"Adquisicion De Material E Indumentaria De Bioseguridad Para Coronavirus (Covid -19), Para El Centro De Salud Integral De Coripata",Contratado,,2020-05-28,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Alain Javier Leon Apacani (Telf: 2896150), ,,   - , ,2020-04-27,La Paz,NB-SABS (D.S.0181)
20-1266-00-1044597-1-1,Gobierno Autonomo Municipal De Coripata,Bienes,ANPE,Mantenimiento Reparacion Maquinaria Pesada Y Vehiculos Gamc (Adquisicion De Llantas Para Maquinaria Pesada),Contratado,2020-06-19,2020-06-15,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Alain Javier Leon Apacani (Telf: 2896150), ,,   - , ,2020-06-29,La Paz,NB-SABS (D.S.0181)
20-1266-00-1048176-0-E,Gobierno Autonomo Municipal De Coripata,Consultoria,CD,Prevencion Control Y Atencion Del Coronavirus (Consultor En Linea - Medico General 3 C.S. Coripata),Contratado,,2020-07-06,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Alain Javier Leon Apacani (Telf: 2896150), ,,   - , ,2020-05-13,La Paz,D.S. 4174 (COVID-19)
20-1266-00-1048160-0-E,Gobierno Autonomo Municipal De Coripata,Consultoria,CD,Prevencion Control Y Atencion Del Corona Virus (Consultor En Linea: Medico General C.S. San Juan),Contratado,,2020-07-06,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Alain Javier Leon Apacani (Telf: 2896150), ,,   - , ,2020-05-12,La Paz,D.S. 4174 (COVID-19)
20-1266-00-1048995-0-E,Gobierno Autonomo Municipal De Coripata,Consultoria,CD,Prevencion Control Y Atencion Del Corona Virus (Medico General 4 C.S. Coripata),Contratado,,2020-07-10,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Alain Javier Leon Apacani (Telf: 2896150), ,,   - , ,2020-06-23,La Paz,D.S. 4174 (COVID-19)
20-1266-00-1050771-0-E,Gobierno Autonomo Municipal De Coripata,Bienes,CD,Adquisicion De Equipos E Proteccion Personal Para El Centro De Salud Integral De Coripata,Contratado,,2020-07-22,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Alain Javier Leon Apacani (Telf: 2896150), ,,   - , ,2020-06-19,La Paz,D.S. 4174 (COVID-19)
