cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-1710-00-1043674-0-E,Gobierno Autonomo Municipal De Buena Vista,Bienes,EX,Equipamiento Para El Centro De Salud Roque Aguilera De Buena Vista,Contratado,,2020-06-08,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Glency Elena Moreno Tuero (Telf: 932-2032), ,,   - , ,2020-02-11,Santa Cruz,NB-SABS (D.S.0181)
