cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-0660-12-1033950-1-1,Direccion Administrativa Y Financiera - Organo Judicial - Chuquisaca,Bienes,ANPE,1ra Adquisicion De Material De Escritorio Para Stock De Almacen Del Tribunal Departamental De Justicia De Chuquisaca,Suspendido,2020-03-13,2020-03-09,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Resolucion/Documento de Suspension,FORM 100FORM 170FORM 100-E,Ver Ficha,Silvana Vedia Maita (Telf: 6441175), ,,   - , ,2020-03-20,Chuquisaca,NB-SABS (D.S.0181)
20-0660-12-1035071-0-E,Direccion Administrativa Y Financiera - Organo Judicial - Chuquisaca,Servicios Generales,CM,Mantenimiento Sanitario Del Edificio Del Tribunal Departamentalde Justicia De Chuquisaca,Contratado,,2020-03-12,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Silvana Vedia Maita (Telf: 6441175), ,,   - , ,2020-02-06,Chuquisaca,NB-SABS (D.S.0181)
20-0660-12-1035578-0-E,Direccion Administrativa Y Financiera - Organo Judicial - Chuquisaca,Bienes,CM,Equipo De Videograbacion Para Audiencias Del Tribunal Departamental De Justicia De Chuquisaca,Contratado,,2020-03-13,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Silvana Vedia Maita (Telf: 6441175), ,,   - , ,2020-02-20,Chuquisaca,NB-SABS (D.S.0181)
20-0660-12-1035177-0-E,Direccion Administrativa Y Financiera - Organo Judicial - Chuquisaca,Obras,CM,"Refaccion De Ambientes De Informatica Y Cielos Falsos Del Tribunal De Sentencia 1|, Derechos Reales Y Archivos Del Tribunal Departamental De Justicia De Chuquisaca",Contratado,,2020-03-13,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Silvana Vedia Maita (Telf: 6441175), ,,   - , ,2020-02-11,Chuquisaca,NB-SABS (D.S.0181)
20-0660-12-1037179-0-E,Direccion Administrativa Y Financiera - Organo Judicial - Chuquisaca,Bienes,CM,Adquisicion De Repuestos Para Vagoneta Nissan Patrol De Propiedad Del Tribunal Departamental De Justicia De Chuquisaca,Contratado,,2020-03-20,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Silvana Vedia Maita (Telf: 6441175), ,,   - , ,2020-03-11,Chuquisaca,NB-SABS (D.S.0181)
20-0660-12-1038972-0-E,Direccion Administrativa Y Financiera - Organo Judicial - Chuquisaca,Bienes,CM,Adquisicion De Material De Limpieza Para Prevencion De La Epidemia Covid 19 (Coronavirus) Para El Tribunal Departamental De Justicia De Chuquisaca,Contratado,,2020-04-27,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Silvana Vedia Maita (Telf: 6441175), ,,   - , ,2020-04-13,Chuquisaca,NB-SABS (D.S.0181)
20-0660-12-1050716-0-E,Direccion Administrativa Y Financiera - Organo Judicial - Chuquisaca,Bienes,CM,Adquisicion De Material De Bioseguridad (Lentes De Seguridad Y Mochilas De Desinfeccion) Para Funcionarios Del Tribunal Departamental De Justicia De Chuquisaca Como Medida Preventiva En La Pandemia - Covid 19 (Coronavirus),Contratado,,2020-07-22,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Silvana Vedia Maita (Telf: 6441175), ,,   - , ,2020-07-10,Chuquisaca,NB-SABS (D.S.0181)
20-0660-12-1050737-0-E,Direccion Administrativa Y Financiera - Organo Judicial - Chuquisaca,Bienes,CM,Adquisicion De Material De Bioseguridad (Barbijos) Para Funcionarios Del Tribunal Departamental De Justicia De Chuquisaca Como Medida Preventiva En La Pandemia Covid - 19 (Coronavirus),Contratado,,2020-07-22,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Silvana Vedia Maita (Telf: 6441175), ,,   - , ,2020-07-10,Chuquisaca,NB-SABS (D.S.0181)
20-0660-12-1051697-0-E,Direccion Administrativa Y Financiera - Organo Judicial - Chuquisaca,Bienes,CM,Material De Limpieza E Higiene )Alcohol Desinfectante En Spray Y Alcohol Desinfectante En Gel) Para Funcionarios Del Tribunal Departamental De Justicia De Chuquisaca  Como Medida Preventiva En La Pandemia-Covid 19 (Coronavirus),Contratado,,2020-07-28,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Silvana Vedia Maita (Telf: 6441175), ,,   - , ,2020-07-10,Chuquisaca,NB-SABS (D.S.0181)
