cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-1603-00-1040948-0-E,Gobierno Autonomo Municipal De Bermejo,Bienes,EM,Dotacion De Canasta Alimentaria Solidaria,Contratado,,2020-05-20,Res. de Adjudicacion (nota)InformeContrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Giovana Iniguez Pacheco  (Telf: 6961095), ,,   - , ,2020-04-17,Tarija,NB-SABS (D.S.0181)
