cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-2323-00-1039485-0-E,Entidad Aseo Municipal De Tarija,Bienes,CM,Adqusicion De Cilindros Hidraulicos De Levante Para Camion Compactador Emat,Contratado,,2020-05-04,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Lorena Janet Alvarado Miranda (Telf: 6637505), ,,   - , ,2020-04-24,Tarija,NB-SABS (D.S.0181)
20-2323-00-1039475-0-E,Entidad Aseo Municipal De Tarija,Bienes,CM,Adquisicion De Cilindros Hidraulicos De Compresion Para Camion Compactador De Emat,Contratado,,2020-05-04,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Lorena Janet Alvarado Miranda (Telf: 6637505), ,,   - , ,2020-04-24,Tarija,NB-SABS (D.S.0181)
20-2323-00-1039438-0-E,Entidad Aseo Municipal De Tarija,Bienes,CM,"Adquisicion Material De Escritorio Para Emat (Toners, Cartuchos Y Tintas)",Contratado,,2020-05-19,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Lorena Janet Alvarado Miranda (Telf: 6637505), ,,   - , ,2020-03-10,Tarija,NB-SABS (D.S.0181)
20-2323-00-1048843-0-E,Entidad Aseo Municipal De Tarija,Servicios Generales,CM,Contratacion De Servicio De Rectificacion De Motores Y Torneria Automotriz Para Vehiculos De Emat,Contratado,,2020-07-09,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Lorena Janet Alvarado Miranda (Telf: 6637505), ,,   - , ,2020-06-19,Tarija,NB-SABS (D.S.0181)
20-2323-00-1049036-0-E,Entidad Aseo Municipal De Tarija,Servicios Generales,CM,Servicio De Reparacion De Sistemas De Frenos Y Embriagues Para Vehiculos De Emat,Contratado,,2020-07-10,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Lorena Janet Alvarado Miranda (Telf: 6637505), ,,   - , ,2020-06-19,Tarija,NB-SABS (D.S.0181)
20-2323-00-1049023-0-E,Entidad Aseo Municipal De Tarija,Servicios Generales,CM,Servicio De Trabajos De Muelleria Para Vehiculos De Emat,Contratado,,2020-07-10,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Lorena Janet Alvarado Miranda (Telf: 6637505), ,,   - , ,2020-06-19,Tarija,NB-SABS (D.S.0181)
20-2323-00-1049071-0-E,Entidad Aseo Municipal De Tarija,Servicios Generales,CM,Servicio De Escaneado De Sistemas Electronicos Para Equipo Pesado De Emat,Contratado,,2020-07-10,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Lorena Janet Alvarado Miranda (Telf: 6637505), ,,   - , ,2020-06-19,Tarija,NB-SABS (D.S.0181)
20-2323-00-1049073-0-E,Entidad Aseo Municipal De Tarija,Servicios Generales,CM,Servicio De Reparacion De Mangueras Hidraulicas Para Vehiculos De Emat,Contratado,,2020-07-10,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Lorena Janet Alvarado Miranda (Telf: 6637505), ,,   - , ,2020-06-24,Tarija,NB-SABS (D.S.0181)
20-2323-00-1049075-0-E,Entidad Aseo Municipal De Tarija,Servicios Generales,CM,"Servicio De Laboratorio Diesel, Reparacion Y Calibrado De Bombas Inyectoras Y Toberas Para Vehiculos De Emat",Contratado,,2020-07-10,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Lorena Janet Alvarado Miranda (Telf: 6637505), ,,   - , ,2020-06-24,Tarija,NB-SABS (D.S.0181)
