cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-0418-36-1041445-0-E,Caja Petrolera De Salud-Administracion Sub Zonal Villamontes,Servicios Generales,CM,Compra De Servicios De Un Medico General Para Consulta Externa De La Cps Sub Zonal Villa Montes Gestion 2020,Contratado,,2020-05-24,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Luis Alberto Zenteno Soria (Telf: 6722370), ,,   - , ,2020-03-09,Tarija,NB-SABS (D.S.0181)
20-0418-36-1041444-0-E,Caja Petrolera De Salud-Administracion Sub Zonal Villamontes,Servicios Generales,CM,Compra De Servicios De Un Medico General Para El Servicio De Emergencias De La Cps Sub Zonal Villa Montes Gestion 2020,Contratado,,2020-05-24,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Luis Alberto Zenteno Soria (Telf: 6722370), ,,   - , ,2020-03-04,Tarija,NB-SABS (D.S.0181)
20-0418-36-1041443-0-E,Caja Petrolera De Salud-Administracion Sub Zonal Villamontes,Bienes,CM,Adquisicion De Viveres A Requerimiento Para El Servicio De Alimentacion Hospitalaria De La Cps Sub Zonal Villa Montes Gestion 2020,Contratado,,2020-05-24,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Luis Alberto Zenteno Soria (Telf: 6722370), ,,   - , ,2020-02-28,Tarija,NB-SABS (D.S.0181)
20-0418-36-1041442-0-E,Caja Petrolera De Salud-Administracion Sub Zonal Villamontes,Servicios Generales,CM,Compra De Servicios De Medicina Tradicional Para La Cps Sub Zonal Villa Montes Gestion 2020,Contratado,,2020-05-24,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Luis Alberto Zenteno Soria (Telf: 6722370), ,,   - , ,2020-02-28,Tarija,NB-SABS (D.S.0181)
20-0418-36-1041429-0-E,Caja Petrolera De Salud-Administracion Sub Zonal Villamontes,Servicios Generales,CM,Compra De Servicios Medicos De La Especialidad De Pediatria Para La Cps Sub Zonal Villa Montes Gestion 2020,Contratado,,2020-05-24,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Luis Alberto Zenteno Soria (Telf: 6722370), ,,   - , ,2020-02-27,Tarija,NB-SABS (D.S.0181)
20-0418-36-1041432-0-E,Caja Petrolera De Salud-Administracion Sub Zonal Villamontes,Servicios Generales,CM,Compra De Servicios Medicos De La Especialidad De Anestesiologia A Requerimiento Para La Cps Sub Zonal Villa Montes Gestion 2020,Contratado,,2020-05-24,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Luis Alberto Zenteno Soria (Telf: 6722370), ,,   - , ,2020-02-27,Tarija,NB-SABS (D.S.0181)
20-0418-36-1043503-0-E,Caja Petrolera De Salud-Administracion Sub Zonal Villamontes,Bienes,CD,Adquisicion De Insumos Medicos (Epp) Por Emergencia Nacional Covid-19 Para La Cps Sub Zonal Villa Montes,Contratado,,2020-06-08,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Luis Alberto Zenteno Soria (Telf: 6722370), ,,   - , ,2020-04-28,Tarija,NB-SABS (D.S.0181)
