cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
19-0906-01-1032964-0-E,Programa Ejecutivo De Rehabilitacion De Tierras Tarija,Bienes,CM,Compra De Postes De Madera Dura (Urundel),Contratado,,2020-03-04,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Ivan Almazan Rios (Telf: 66-44995), ,,   - , ,2019-11-15,Tarija,NB-SABS (D.S.0181)
19-0906-01-1032949-0-E,Programa Ejecutivo De Rehabilitacion De Tierras Tarija,Bienes,CM,Compra De Postes De Madera Dura,Contratado,,2020-03-04,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Ivan Almazan Rios (Telf: 66-44995), ,,   - , ,2019-11-07,Tarija,NB-SABS (D.S.0181)
19-0906-01-1032976-0-E,Programa Ejecutivo De Rehabilitacion De Tierras Tarija,Bienes,CM,Compra De Malla De Gavion,Contratado,,2020-03-04,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Ivan Almazan Rios (Telf: 66-44995), ,,   - , ,2019-11-15,Tarija,NB-SABS (D.S.0181)
19-0906-01-1032928-0-E,Programa Ejecutivo De Rehabilitacion De Tierras Tarija,Bienes,CM,Compra De Mallas De Gaviom,Contratado,,2020-03-04,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Ivan Almazan Rios (Telf: 66-44995), ,,   - , ,2019-11-13,Tarija,NB-SABS (D.S.0181)
