cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-1753-00-1051930-1-1,Gobierno Autonomo Municipal Fernandez Alonzo,Obras,ANPE,Const. Enlosetado Frontis Plaza Principal D-2 Chane Independencia,Desierto,2020-08-03,2020-07-28,Documento Base de ContratacionEspecificaciones TecnicasPlanosConvocatoriaPlanosPlanosInforme de la Comision/Responsable de EvaluacionRes. de Desierta (nota),FORM 100FORM 170,Ver Ficha,Carlos Meneses Cespedes (Telf: 9253231), ,,   - , ,2020-08-04,Santa Cruz,NB-SABS (D.S.0181)
