cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-0048-00-1037069-0-E,Ministerio De Deportes,Servicios Generales,CM,"Numeros De Las Carreras Pedestres Del Estado Plurinacional De Bolivia ""Integrando Bolivia""",Contratado,,2020-03-20,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Katherine Paz Chavez (Telf: 2179700), ,,   - , ,2020-02-28,La Paz,NB-SABS (D.S.0181)
20-0048-00-1039911-0-E,Ministerio De Deportes,Bienes,CM,Adquisicion De Trofeos Y Medallas Con Destino A Los Proyectos De Promocion De Actividades Fisicas Y Deportivas,Contratado,,2020-05-08,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Katherine Paz Chavez (Telf: 2179700), ,,   - , ,2020-02-13,La Paz,NB-SABS (D.S.0181)
20-0048-00-1039879-0-E,Ministerio De Deportes,Servicios Generales,CD,Servicio De Difusion De Publicidad En Medio Televisivo De Alcance Local Potosi 2,Contratado,,2020-05-08,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Katherine Paz Chavez (Telf: 2179700), ,,   - , ,2020-03-03,La Paz,NB-SABS (D.S.0181)
20-0048-00-1043393-0-E,Ministerio De Deportes,Bienes,CM,"Portacredenciales ,Precintos,Cintas De Seguridad Para Las Carreras Pedestres Del Estado Plurinacional De Bolivia",Contratado,,2020-06-05,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Katherine Paz Chavez (Telf: 2179700), ,,   - , ,2020-02-27,La Paz,NB-SABS (D.S.0181)
20-0048-00-1043529-0-E,Ministerio De Deportes,Servicios Generales,CD,Servicio De Difusion De Publicidad En Programa Radiofonico De Alcance Nacional 1,Contratado,,2020-06-07,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Katherine Paz Chavez (Telf: 2179700), ,,   - , ,2020-03-09,La Paz,NB-SABS (D.S.0181)
20-0048-00-1043756-0-E,Ministerio De Deportes,Servicios Generales,CD,Servicio De Difusion De Publicidad En Medio Radiofonico De Alcance Local La Paz- Cochabamba,Contratado,,2020-06-08,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Katherine Paz Chavez (Telf: 2179700), ,,   - , ,2020-06-04,La Paz,NB-SABS (D.S.0181)
20-0048-00-1043822-0-E,Ministerio De Deportes,Servicios Generales,CM,Servicio De Limpieza Para El Cefed Cochabamba,Contratado,,2020-06-08,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Katherine Paz Chavez (Telf: 2179700), ,,   - , ,2020-02-28,La Paz,NB-SABS (D.S.0181)
20-0048-00-1043824-0-E,Ministerio De Deportes,Servicios Generales,CM,Publicidad En Internet Para Promocionar Los Eventos Del Ministerio De Deportes,Contratado,,2020-06-08,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Katherine Paz Chavez (Telf: 2179700), ,,   - , ,2020-05-04,La Paz,NB-SABS (D.S.0181)
20-0048-00-1043825-0-E,Ministerio De Deportes,Bienes,CM,Adquisicion De Trofeos Para La Copa Integracion Nacional De Futbol,Contratado,,2020-06-08,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Katherine Paz Chavez (Telf: 2179700), ,,   - , ,2020-03-09,La Paz,NB-SABS (D.S.0181)
