cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-1201-18-1040878-0-E,Concejo Municipal De La Paz ,Bienes,EM,"Adquisicicion De Lentes De Seguridad Y Termometros Infrarrojos De Bioseguridad Para La Prevencion Del Contagio Del Coronavirus (Covid-19), En Centros De Salud Y Espacios Municipales,  A Cargo Del Concejo Municipal De La Paz",Contratado,,2020-05-19,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rossana Ruth Gomez Gutierrez (Telf: 2651008 - 2650068), ,,   - , ,2020-04-27,La Paz,NB-SABS (D.S.0181)
20-1201-18-1040870-0-E,Concejo Municipal De La Paz ,Bienes,EM,"Adquisicion De Insumos De Bioseguridad Para La Prevencion Del Contagio Del Coronavirus (Covid-19), En Centros De Salud Y Espacios Municipales, A Cargo Del Concejo Municipal De La Paz",Contratado,,2020-05-19,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rossana Ruth Gomez Gutierrez (Telf: 2651008 - 2650068), ,,   - , ,2020-04-27,La Paz,NB-SABS (D.S.0181)
20-1201-18-1040587-0-E,Concejo Municipal De La Paz ,Bienes,EM,Adquisicion De Camaras De Desinfeccion Para La Prevencion Del Contagio Del Coronavirus (Covid-19) En Espacios Municipales  A Cargo Del Concejo Municipal De La Paz,Contratado,,2020-05-20,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rossana Ruth Gomez Gutierrez (Telf: 2651008 - 2650068), ,,   - , ,2020-04-27,La Paz,NB-SABS (D.S.0181)
20-1201-18-1041120-0-E,Concejo Municipal De La Paz ,Bienes,EM,"Adquisicion De Guantes Y Gorros De Bioseguridad Para La Prevencion Del Contagio Del Coronavirus (Covid-19), En Centros De Salud Y Espacios Municipales,  A Cargo Del Concejo Municipal De La Paz",Contratado,,2020-05-21,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rossana Ruth Gomez Gutierrez (Telf: 2651008 - 2650068), ,,   - , ,2020-05-06,La Paz,NB-SABS (D.S.0181)
20-1201-18-1041025-0-E,Concejo Municipal De La Paz ,Bienes,EM,Adquisicion De Material De Bioseguridad Para La Prevencion Del Contagio Del Coronavirus (Covid-19) En Centros De Salud Y Espacios Municipales  A Cargo Del Concejo Municipal De La Paz,Contratado,,2020-05-21,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rossana Ruth Gomez Gutierrez (Telf: 2651008 - 2650068), ,,   - , ,2020-04-30,La Paz,NB-SABS (D.S.0181)
20-1201-18-1044459-0-E,Concejo Municipal De La Paz ,Servicios Generales,EM,Adquisicion De Barbijos Con Filtro Kn95 De Bioseguridad Para La Prevencion Del Contagio Del Coronavirus (Covid-19) En Centros De Salud Y Espacios Municipales A Cargo Del Concejo Municipal De La Paz,Contratado,,2020-06-12,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rossana Ruth Gomez Gutierrez (Telf: 2651008 - 2650068), ,,   - , ,2020-05-22,La Paz,NB-SABS (D.S.0181)
20-1201-18-1045209-0-E,Concejo Municipal De La Paz ,Bienes,EM,"""Adquisicion De Barbijos Quirurgicos De Bioseguridad Para La Prevencion Del Contagio Del Coronavirus (Covid-19), En Centros De Salud Y Espacios Municipales, A Cargo Del Concejo Municipal De La Paz""  Segunda Convocatoria",Contratado,,2020-06-17,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rossana Ruth Gomez Gutierrez (Telf: 2651008 - 2650068), ,,   - , ,2020-05-22,La Paz,NB-SABS (D.S.0181)
